date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:47:42	2240/2240	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:43%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2021%2F06%2F23%2F2020-fact-sheet%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed73d2.json	(from https://acecharityafrica.org/2021/06/23/2020-fact-sheet/)
12:47:44	2418/2418	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:47:45%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2021%2F06%2F23%2F2020-fact-sheet%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed4a77	(from https://acecharityafrica.org/2021/06/23/2020-fact-sheet/)
12:47:44	22428/22428	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.html?file=https://acecharityafrica.org/wp-content/uploads/2021/06/2020-ACE-Charity-Fact-Sheet.pdf&embedded=true	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer1810.html	(from https://acecharityafrica.org/2021/06/23/2020-fact-sheet/)
12:47:45	103/103	---MCZ	200	added ('OK')	text/css	date:Mon,%2006%20Oct%202025%2013:54:18%20GMT	https://acecharityafrica.org/wp-content/uploads/elementor/css/post-28788.css?ver=1759758858	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/elementor/css/post-287887c48.css	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:46	959/959	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/feed/index.html	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:47	3677/3677	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:48%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/28788	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/28788.json	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:48	2580/2580	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:49%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F12%2F19%2Ftransforming-girl-child-education-through-gender-mainstreaming-in-education-budgets%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed9361.json	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:50	2758/2758	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:47:51%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F12%2F19%2Ftransforming-girl-child-education-through-gender-mainstreaming-in-education-budgets%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed7f07	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:51	22428/22428	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.html?file=https://acecharityafrica.org/wp-content/uploads/2022/12/Policy-Advocacy-Brief-1.pdf&embedded=true	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewera839.html	(from https://acecharityafrica.org/2022/12/19/transforming-girl-child-education-through-gender-mainstreaming-in-education-budgets/)
12:47:51	116345/116345	---MCZ	200	added ('OK')	text/css	date:Tue,%2015%20Jul%202025%2022:42:44%20GMT	https://acecharityafrica.org/wp-includes/css/dist/block-library/style.min.css?ver=2a1184576d57209ab32464130d06ff3c	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-includes/css/dist/block-library/style.min5ac5.css	(from https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/)
12:47:53	1012/1012	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/feed/index.html	(from https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/)
12:47:53	4552/4552	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:54%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/29043	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/29043.json	(from https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/)
12:47:54	2642/2642	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:56%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F12%2F19%2Finclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed9e8b.json	(from https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/)
12:47:56	2820/2820	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:47:57%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F12%2F19%2Finclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embeda7f9	(from https://acecharityafrica.org/2022/12/19/inclusive-learning-for-children-in-northeast-nigeria-radio-school-response-during-a-global-pandemic-2/)
12:47:58	13411/13411	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:47:59%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/30365	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/30365.json	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:47:58	818/818	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/feed/index.html	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:00	2318/2318	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:01%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2025%2F07%2F31%2Ffrom-intern-to-industry-professional%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed72f0.json	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:02	2496/2496	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:48:03%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2025%2F07%2F31%2Ffrom-intern-to-industry-professional%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed3cbf	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:03	52795/52795	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Jul%202025%2011:11:10%20GMT	https://acecharityafrica.org/wp-content/uploads/2025/07/IMG_1423-1024x400.jpg	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/2025/07/IMG_1423-1024x400.jpg	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:03	62766/62766	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Jul%202025%2011:11:29%20GMT	https://acecharityafrica.org/wp-content/uploads/2025/07/IMG_1424-1024x646.jpg	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/2025/07/IMG_1424-1024x646.jpg	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:04	86329/86329	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Jul%202025%2011:12:11%20GMT	https://acecharityafrica.org/wp-content/uploads/2025/07/IMG_1425-1024x698.jpg	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/2025/07/IMG_1425-1024x698.jpg	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:05	81416/81416	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Jul%202025%2011:12:30%20GMT	https://acecharityafrica.org/wp-content/uploads/2025/07/IMG_1426-1024x686.jpg	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/2025/07/IMG_1426-1024x686.jpg	(from https://acecharityafrica.org/2025/07/31/from-intern-to-industry-professional/)
12:48:07	3352/3352	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:08%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/30294	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/30294.json	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:07	866/866	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/feed/index.html	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:09	2390/2390	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:10%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2024%2F06%2F28%2Fradio-as-a-tool-for-alternative-education-in-nigeria%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embedf348.json	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:11	2568/2568	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:48:12%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2024%2F06%2F28%2Fradio-as-a-tool-for-alternative-education-in-nigeria%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed6be0	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:12	717/717	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2013%20Nov%202024%2020:22:16%20GMT	https://acecharityafrica.org/wp-includes/js/dist/script-modules/block-library/file/view.min.js?ver=fdc2f6842e015af83140	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-includes/js/dist/script-modules/block-library/file/view.min7352.js	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:14	38256/38256	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2010:46:02%20GMT	https://acecharityafrica.org/wp-includes/js/dist/script-modules/interactivity/index.min.js?ver=55aebb6e0a16726baffb	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-includes/js/dist/script-modules/interactivity/index.min1c7d.js	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:15	103/103	---MCZ	200	added ('OK')	text/css	date:Mon,%2006%20Oct%202025%2014:55:48%20GMT	https://acecharityafrica.org/wp-content/uploads/elementor/css/post-28751.css?ver=1759762548	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/elementor/css/post-2875134a8.css	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:16	6811220/6811220	---M--	200	added ('OK')	application/pdf	date:Thu,%2012%20Sep%202024%2017:02:32%20GMT	https://acecharityafrica.org/wp-content/uploads/2024/09/Radio-as-a-Tool-for-Alternative-Education-in-Nigeria-2.pdf	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/2024/09/Radio-as-a-Tool-for-Alternative-Education-in-Nigeria-2.pdf	(from https://acecharityafrica.org/2024/06/28/radio-as-a-tool-for-alternative-education-in-nigeria/)
12:48:16	870/870	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/feed/index.html	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:17	3604/3604	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:18%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/28751	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/28751.json	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:19	2433/2433	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:20%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F08%2F29%2Finnovative-learning-the-future-of-education-in-africa%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed51f4.json	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:21	2611/2611	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:48:22%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F08%2F29%2Finnovative-learning-the-future-of-education-in-africa%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed5ab1	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:22	22428/22428	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.html?file=https://acecharityafrica.org/wp-content/uploads/2022/08/LRC-Article-July.pdf&embedded=true	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer2956.html	(from https://acecharityafrica.org/2022/08/29/innovative-learning-the-future-of-education-in-africa/)
12:48:22	103/103	---MCZ	200	added ('OK')	text/css	date:Mon,%2006%20Oct%202025%2013:54:37%20GMT	https://acecharityafrica.org/wp-content/uploads/elementor/css/post-28736.css?ver=1759758877	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/elementor/css/post-28736169f.css	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:24	819/819	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/feed/index.html	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:25	3559/3559	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:26%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/28736	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/28736.json	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:26	2331/2331	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:27%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F07%2F20%2Fthree-reasons-ace-radio-school-works%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed0a37.json	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:28	2509/2509	---MCZ	200	added ('OK')	text/xml	date:Fri,%2010%20Oct%202025%2011:48:29%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F07%2F20%2Fthree-reasons-ace-radio-school-works%2F&format=xml	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed10b5	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:29	22428/22428	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Sep%202024%2017:18:39%20GMT	https://acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewer.html?file=https://acecharityafrica.org/wp-content/uploads/2022/07/Reason-ACE-Radio-Works.pdf&embedded=true	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/plugins/pdf-viewer-for-elementor/assets/pdfjs/web/viewerb557.html	(from https://acecharityafrica.org/2022/07/20/three-reasons-ace-radio-school-works/)
12:48:29	103/103	---MCZ	200	added ('OK')	text/css	date:Mon,%2006%20Oct%202025%2014:55:21%20GMT	https://acecharityafrica.org/wp-content/uploads/elementor/css/post-28685.css?ver=1759762521	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-content/uploads/elementor/css/post-286852a90.css	(from https://acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/)
12:48:31	837/837	---MCZ	200	added ('OK')	application/rss+xml	date:Tue,%2019%20Aug%202025%2017:38:34%20GMT	https://acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/feed/	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/feed/index.html	(from https://acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/)
12:48:31	3597/3597	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:32%20GMT	https://acecharityafrica.org/wp-json/wp/v2/posts/28685	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/wp/v2/posts/28685.json	(from https://acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/)
12:48:33	2379/2379	---MCZ	200	added ('OK')	application/json	date:Fri,%2010%20Oct%202025%2011:48:34%20GMT	https://acecharityafrica.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Facecharityafrica.org%2F2022%2F03%2F10%2Fa-new-beginning-for-rural-women-in-nigeria%2F	C:/My%20Web%20Sites/Charity%20website/acecharityafrica.org/wp-json/oembed/1.0/embed442f.json	(from https://acecharityafrica.org/2022/03/10/a-new-beginning-for-rural-women-in-nigeria/)
